2023-05-22T19:55:23.670728600Z,Player 20 attacks Player 3 with Fist! (miss)
2023-05-22T19:55:23.674729800Z,Player 3 attacks Player 20 with Sword! (hit)
2023-05-22T19:55:23.676730200Z,Player 3 attacks Player 20 with Sword! (miss)
2023-05-22T19:55:23.679730100Z,Player 20 attacks Player 3 with Fist! (hit)
2023-05-22T19:55:23.682731500Z,Player 20 attacks Player 3 with Fist! (miss)
2023-05-22T19:55:23.685732Z,Player 3 attacks Player 20 with Sword! (hit)
2023-05-22T19:55:23.688732600Z,Player 3 attacks Player 20 with Sword! (miss)
2023-05-22T19:55:23.690733200Z,Player 20 dies!
2023-05-22T19:55:23.692733400Z,Encounter finished!

2023-05-22T19:55:23.694734400Z,Encounter started!
2023-05-22T19:55:23.696734400Z,Player 39 attacks Player 66 with Fist! (hit)
2023-05-22T19:55:23.699735100Z,Player 39 attacks Player 66 with Fist! (miss)
2023-05-22T19:55:23.701735600Z,Player 66 attacks Player 39 with Axe! (miss)
2023-05-22T19:55:23.704736300Z,Player 39 attacks Player 66 with Fist! (hit)
2023-05-22T19:55:23.708740Z,Player 39 attacks Player 66 with Fist! (miss)
2023-05-22T19:55:23.711737900Z,Player 66 attacks Player 39 with Axe! (hit)
2023-05-22T19:55:23.713738300Z,Player 66 attacks Player 39 with Axe! (miss)
2023-05-22T19:55:23.716738900Z,Player 39 attacks Player 66 with Fist! (hit)
2023-05-22T19:55:23.719739300Z,Player 39 attacks Player 66 with Fist! (miss)
2023-05-22T19:55:23.721740300Z,Player 66 attacks Player 39 with Axe! (miss)
2023-05-22T19:55:23.724740700Z,Player 39 attacks Player 66 with Fist! (hit)
2023-05-22T19:55:23.726741400Z,Player 39 attacks Player 66 with Fist! (miss)
2023-05-22T19:55:23.729742100Z,Player 66 attacks Player 39 with Axe! (hit)
2023-05-22T19:55:23.731742800Z,Player 66 attacks Player 39 with Axe! (miss)
2023-05-22T19:55:23.734743Z,Player 39 attacks Player 66 with Fist! (hit)
2023-05-22T19:55:23.738743700Z,Player 39 attacks Player 66 with Fist! (miss)
2023-05-22T19:55:23.741744400Z,Player 66 attacks Player 39 with Axe! (miss)
2023-05-22T19:55:23.744745300Z,Player 39 attacks Player 66 with Fist! (miss)
2023-05-22T19:55:23.746745800Z,Player 66 attacks Player 39 with Axe! (hit)
2023-05-22T19:55:23.749745800Z,Player 66 attacks Player 39 with Axe! (miss)
2023-05-22T19:55:23.752747Z,Player 39 dies!
2023-05-22T19:55:23.754747500Z,Encounter finished!

2023-05-22T19:55:23.756748600Z,Players move randomly!
2023-05-22T19:55:23.759748500Z,Encounter started!
2023-05-22T19:55:23.761749400Z,Player 47 attacks Player 79 with Sword! (hit)
2023-05-22T19:55:23.764749500Z,Player 47 attacks Player 79 with Sword! (miss)
2023-05-22T19:55:23.766750200Z,Player 79 dies!
2023-05-22T19:55:23.768750500Z,Encounter finished!

2023-05-22T19:55:23.773751700Z,Players move randomly!
2023-05-22T19:55:23.775752200Z,Players move randomly!
2023-05-22T19:55:23.778753700Z,Encounter started!
2023-05-22T19:55:23.781753600Z,Player 46 attacks Player 71 with Sword! (hit)
2023-05-22T19:55:23.784753700Z,Player 46 attacks Player 71 with Sword! (miss)
2023-05-22T19:55:23.786754300Z,Player 71 dies!
2023-05-22T19:55:23.788754800Z,Encounter finished!

2023-05-22T19:55:23.791756300Z,Players move randomly!
2023-05-22T19:55:23.793757200Z,Encounter started!
2023-05-22T19:55:23.795756600Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.798757500Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.800757700Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.802758200Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.804781900Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.807759400Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.809759500Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.811761400Z,Player 105 attacks Player 0 with Sword! (hit)
2023-05-22T19:55:23.814760400Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.816761300Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.819762500Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.821762100Z,Player 105 attacks Player 0 with Sword! (hit)
2023-05-22T19:55:23.823762900Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.826764Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.828764200Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.831764300Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.833765200Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.835765700Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.837766100Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.840766900Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.842767600Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.844768Z,Player 105 attacks Player 0 with Sword! (hit)
2023-05-22T19:55:23.847769200Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.849768800Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.852769100Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.854769900Z,Player 105 attacks Player 0 with Sword! (hit)
2023-05-22T19:55:23.857771300Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.859771100Z,Player 0 attacks Player 105 with Fist! (hit)
2023-05-22T19:55:23.861771600Z,Player 0 attacks Player 105 with Fist! (miss)
2023-05-22T19:55:23.863771900Z,Player 105 attacks Player 0 with Sword! (hit)
2023-05-22T19:55:23.865772500Z,Player 105 attacks Player 0 with Sword! (miss)
2023-05-22T19:55:23.867773Z,Player 0 dies!
2023-05-22T19:55:23.870773700Z,Encounter finished!

2023-05-22T19:55:23.872961200Z,Players move randomly!
2023-05-22T19:55:23.876962300Z,Encounter started!
2023-05-22T19:55:23.879963300Z,Player 47 attacks Player 66 with Sword! (miss)
2023-05-22T19:55:23.882964400Z,Player 66 attacks Player 47 with Axe! (hit)
2023-05-22T19:55:23.885964900Z,Player 66 attacks Player 47 with Axe! (miss)
2023-05-22T19:55:23.887964500Z,Player 47 attacks Player 66 with Sword! (hit)
2023-05-22T19:55:23.890966Z,Player 47 attacks Player 66 with Sword! (miss)
2023-05-22T19:55:23.892966200Z,Player 66 attacks Player 47 with Axe! (hit)
2023-05-22T19:55:23.895966800Z,Player 66 attacks Player 47 with Axe! (miss)
2023-05-22T19:55:23.897966700Z,Player 47 attacks Player 66 with Sword! (hit)
2023-05-22T19:55:23.899967500Z,Player 47 attacks Player 66 with Sword! (miss)
2023-05-22T19:55:23.903799300Z,Player 66 attacks Player 47 with Axe! (hit)
2023-05-22T19:55:23.906799700Z,Player 66 attacks Player 47 with Axe! (miss)
2023-05-22T19:55:23.909800700Z,Player 47 attacks Player 66 with Sword! (hit)
2023-05-22T19:55:23.912800900Z,Player 47 attacks Player 66 with Sword! (miss)
2023-05-22T19:55:23.914801200Z,Player 66 attacks Player 47 with Axe! (miss)
2023-05-22T19:55:23.917801700Z,Player 47 attacks Player 66 with Sword! (hit)
2023-05-22T19:55:23.920802500Z,Player 47 attacks Player 66 with Sword! (miss)
2023-05-22T19:55:23.922803200Z,Player 66 dies!
2023-05-22T19:55:23.925803400Z,Encounter finished!

2023-05-22T19:55:23.927803900Z,Players move randomly!
2023-05-22T19:55:23.929804900Z,Players move randomly!
2023-05-22T19:55:23.932805700Z,Players move randomly!
2023-05-22T19:55:23.934805700Z,Encounter started!
2023-05-22T19:55:23.938806800Z,Player 3 attacks Player 105 with Sword! (hit)
2023-05-22T19:55:23.941807100Z,Player 3 attacks Player 105 with Sword! (miss)
2023-05-22T19:55:23.943810600Z,Player 105 attacks Player 3 with Sword! (hit)
2023-05-22T19:55:23.946811300Z,Player 105 attacks Player 3 with Sword! (miss)
2023-05-22T19:55:23.949811800Z,Player 3 attacks Player 105 with Sword! (miss)
2023-05-22T19:55:23.952820800Z,Player 105 attacks Player 3 with Sword! (miss)
2023-05-22T19:55:23.954822100Z,Player 3 attacks Player 105 with Sword! (hit)
2023-05-22T19:55:23.957818900Z,Player 3 attacks Player 105 with Sword! (miss)
2023-05-22T19:55:23.959819100Z,Player 105 dies!
2023-05-22T19:55:23.961819600Z,Encounter finished!

2023-05-22T19:55:23.963820100Z,Encounter started!
2023-05-22T19:55:23.966820800Z,Player 82 attacks Player 106 with Axe! (hit)
2023-05-22T19:55:23.968821100Z,Player 82 attacks Player 106 with Axe! (miss)
2023-05-22T19:55:23.971822900Z,Player 106 attacks Player 82 with Axe! (miss)
2023-05-22T19:55:23.974822600Z,Player 82 attacks Player 106 with Axe! (hit)
2023-05-22T19:55:23.976823Z,Player 82 attacks Player 106 with Axe! (miss)
2023-05-22T19:55:23.979825Z,Player 106 attacks Player 82 with Axe! (hit)
2023-05-22T19:55:23.982824600Z,Player 106 attacks Player 82 with Axe! (miss)
2023-05-22T19:55:23.984824700Z,Player 82 attacks Player 106 with Axe! (hit)
2023-05-22T19:55:23.987825400Z,Player 82 attacks Player 106 with Axe! (miss)
2023-05-22T19:55:23.990826100Z,Player 106 attacks Player 82 with Axe! (hit)
2023-05-22T19:55:23.992827100Z,Player 106 attacks Player 82 with Axe! (miss)
2023-05-22T19:55:23.994827Z,Player 82 attacks Player 106 with Axe! (hit)
2023-05-22T19:55:23.996827600Z,Player 82 attacks Player 106 with Axe! (miss)
2023-05-22T19:55:23.999828200Z,Player 106 dies!
2023-05-22T19:55:24.001828500Z,Encounter finished!

2023-05-22T19:55:24.003829200Z,Encounter started!
2023-05-22T19:55:24.006831700Z,Player 1 attacks Player 16 with Sword! (hit)
2023-05-22T19:55:24.009830600Z,Player 1 attacks Player 16 with Sword! (miss)
2023-05-22T19:55:24.011830700Z,Player 16 attacks Player 1 with Bow! (miss)
2023-05-22T19:55:24.014831600Z,Player 1 attacks Player 16 with Sword! (hit)
2023-05-22T19:55:24.017832700Z,Player 1 attacks Player 16 with Sword! (miss)
2023-05-22T19:55:24.019832600Z,Player 16 attacks Player 1 with Bow! (hit)
2023-05-22T19:55:24.021833Z,Player 16 attacks Player 1 with Bow! (miss)
2023-05-22T19:55:24.024833700Z,Player 1 dies!
2023-05-22T19:55:24.026834500Z,Encounter finished!

2023-05-22T19:55:24.029835Z,Players move randomly!
2023-05-22T19:55:24.031835400Z,Players move randomly!
2023-05-22T19:55:24.033836100Z,Encounter started!
2023-05-22T19:55:24.035836200Z,Player 46 attacks Player 111 with Sword! (hit)
2023-05-22T19:55:24.037837Z,Player 46 attacks Player 111 with Sword! (miss)
2023-05-22T19:55:24.040841700Z,Player 111 attacks Player 46 with Sword! (hit)
2023-05-22T19:55:24.044838400Z,Player 111 attacks Player 46 with Sword! (miss)
2023-05-22T19:55:24.046838800Z,Player 46 attacks Player 111 with Sword! (hit)
2023-05-22T19:55:24.049840500Z,Player 46 attacks Player 111 with Sword! (miss)
2023-05-22T19:55:24.052839500Z,Player 111 attacks Player 46 with Sword! (miss)
2023-05-22T19:55:24.054840700Z,Player 46 attacks Player 111 with Sword! (miss)
2023-05-22T19:55:24.056841Z,Player 111 attacks Player 46 with Sword! (hit)
2023-05-22T19:55:24.059841700Z,Player 111 attacks Player 46 with Sword! (miss)
2023-05-22T19:55:24.061842300Z,Player 46 attacks Player 111 with Sword! (hit)
2023-05-22T19:55:24.063842600Z,Player 46 attacks Player 111 with Sword! (miss)
2023-05-22T19:55:24.066842400Z,Player 111 attacks Player 46 with Sword! (hit)
2023-05-22T19:55:24.069843500Z,Player 111 attacks Player 46 with Sword! (miss)
2023-05-22T19:55:24.072844500Z,Player 46 attacks Player 111 with Sword! (hit)
2023-05-22T19:55:24.074844800Z,Player 46 attacks Player 111 with Sword! (miss)
2023-05-22T19:55:24.078845500Z,Player 111 attacks Player 46 with Sword! (hit)
2023-05-22T19:55:24.081846700Z,Player 111 attacks Player 46 with Sword! (miss)
2023-05-22T19:55:24.084847700Z,Player 46 dies!
2023-05-22T19:55:24.086847700Z,Encounter finished!

2023-05-22T19:55:24.089849Z,Players move randomly!
2023-05-22T19:55:24.092849800Z,Players move randomly!
2023-05-22T19:55:24.095849700Z,Encounter started!
2023-05-22T19:55:24.097850400Z,Player 36 attacks Player 91 with Axe! (hit)
2023-05-22T19:55:24.100850800Z,Player 36 attacks Player 91 with Axe! (miss)
2023-05-22T19:55:24.103854100Z,Player 91 attacks Player 36 with Fist! (hit)
2023-05-22T19:55:24.106851700Z,Player 91 attacks Player 36 with Fist! (miss)
2023-05-22T19:55:24.109852900Z,Player 36 attacks Player 91 with Axe! (hit)
2023-05-22T19:55:24.113854400Z,Player 36 attacks Player 91 with Axe! (miss)
2023-05-22T19:55:24.116854500Z,Player 91 attacks Player 36 with Fist! (miss)
2023-05-22T19:55:24.118854800Z,Player 36 attacks Player 91 with Axe! (miss)
2023-05-22T19:55:24.120855400Z,Player 91 attacks Player 36 with Fist! (hit)
2023-05-22T19:55:24.123856Z,Player 91 attacks Player 36 with Fist! (miss)
2023-05-22T19:55:24.125856400Z,Player 36 attacks Player 91 with Axe! (hit)
2023-05-22T19:55:24.128857100Z,Player 36 attacks Player 91 with Axe! (miss)
2023-05-22T19:55:24.130857500Z,Player 91 attacks Player 36 with Fist! (hit)
2023-05-22T19:55:24.133858400Z,Player 91 attacks Player 36 with Fist! (miss)
2023-05-22T19:55:24.135858800Z,Player 36 attacks Player 91 with Axe! (hit)
2023-05-22T19:55:24.141861Z,Player 36 attacks Player 91 with Axe! (miss)
2023-05-22T19:55:24.146861600Z,Player 91 dies!
2023-05-22T19:55:24.149861400Z,Encounter finished!

2023-05-22T19:55:24.152862700Z,Players move randomly!
2023-05-22T19:55:24.155863100Z,Players move randomly!
2023-05-22T19:55:24.158864400Z,Players move randomly!
2023-05-22T19:55:24.161864600Z,Players move randomly!
2023-05-22T19:55:24.163865Z,Players move randomly!
2023-05-22T19:55:24.166866500Z,Players move randomly!
2023-05-22T19:55:24.168866300Z,Players move randomly!
2023-05-22T19:55:24.171866900Z,Encounter started!
2023-05-22T19:55:24.173867800Z,Player 83 attacks Player 109 with Axe! (hit)
2023-05-22T19:55:24.176868Z,Player 83 attacks Player 109 with Axe! (miss)
2023-05-22T19:55:24.179869200Z,Player 109 attacks Player 83 with Sword! (miss)
2023-05-22T19:55:24.182869400Z,Player 83 attacks Player 109 with Axe! (miss)
2023-05-22T19:55:24.184869700Z,Player 109 attacks Player 83 with Sword! (miss)
2023-05-22T19:55:24.186870800Z,Player 83 attacks Player 109 with Axe! (hit)
2023-05-22T19:55:24.189871Z,Player 83 attacks Player 109 with Axe! (miss)
2023-05-22T19:55:24.192871700Z,Player 109 attacks Player 83 with Sword! (miss)
2023-05-22T19:55:24.194872600Z,Player 83 attacks Player 109 with Axe! (hit)
2023-05-22T19:55:24.197872600Z,Player 83 attacks Player 109 with Axe! (miss)
2023-05-22T19:55:24.199873200Z,Player 109 attacks Player 83 with Sword! (hit)
2023-05-22T19:55:24.201873700Z,Player 109 attacks Player 83 with Sword! (miss)
2023-05-22T19:55:24.204874200Z,Player 83 attacks Player 109 with Axe! (miss)
2023-05-22T19:55:24.206874700Z,Player 109 attacks Player 83 with Sword! (hit)
2023-05-22T19:55:24.209876Z,Player 109 attacks Player 83 with Sword! (miss)
2023-05-22T19:55:24.211875800Z,Player 83 attacks Player 109 with Axe! (miss)
2023-05-22T19:55:24.213876300Z,Player 109 attacks Player 83 with Sword! (hit)
2023-05-22T19:55:24.216876900Z,Player 109 attacks Player 83 with Sword! (miss)
2023-05-22T19:55:24.219877900Z,Player 83 attacks Player 109 with Axe! (hit)
2023-05-22T19:55:24.221878600Z,Player 83 attacks Player 109 with Axe! (miss)
2023-05-22T19:55:24.223878300Z,Player 109 dies!
2023-05-22T19:55:24.226879200Z,Encounter finished!

2023-05-22T19:55:24.228880300Z,Players move randomly!
2023-05-22T19:55:24.230880800Z,Encounter started!
2023-05-22T19:55:24.233880900Z,Player 16 attacks Player 111 with Bow! (miss)
2023-05-22T19:55:24.237881900Z,Player 111 attacks Player 16 with Sword! (hit)
2023-05-22T19:55:24.240882400Z,Player 111 attacks Player 16 with Sword! (miss)
2023-05-22T19:55:24.243883Z,Player 16 dies!
2023-05-22T19:55:24.246883700Z,Encounter finished!

2023-05-22T19:55:24.248884200Z,Players move randomly!
2023-05-22T19:55:24.251885100Z,Player 113 finds a(n) Sword
2023-05-22T19:55:24.253884800Z,Players move randomly!
2023-05-22T19:55:24.256886400Z,Players move randomly!
2023-05-22T19:55:24.258886400Z,Players move randomly!
2023-05-22T19:55:24.260886900Z,Players move randomly!
2023-05-22T19:55:24.263887200Z,Players move randomly!
2023-05-22T19:55:24.265888Z,Encounter started!
2023-05-22T19:55:24.267889800Z,Player 104 attacks Player 111 with Axe! (hit)
2023-05-22T19:55:24.270890200Z,Player 104 attacks Player 111 with Axe! (miss)
2023-05-22T19:55:24.273890500Z,Player 111 dies!
2023-05-22T19:55:24.276890800Z,Encounter finished!

2023-05-22T19:55:24.278891Z,Players move randomly!
2023-05-22T19:55:24.281891700Z,Encounter started!
2023-05-22T19:55:24.284892900Z,Player 78 attacks Player 104 with Sword! (miss)
2023-05-22T19:55:24.286892800Z,Player 104 attacks Player 78 with Axe! (hit)
2023-05-22T19:55:24.289893400Z,Player 104 attacks Player 78 with Axe! (miss)
2023-05-22T19:55:24.292894200Z,Player 78 attacks Player 104 with Sword! (hit)
2023-05-22T19:55:24.294895200Z,Player 78 attacks Player 104 with Sword! (miss)
2023-05-22T19:55:24.296895500Z,Player 104 attacks Player 78 with Axe! (hit)
2023-05-22T19:55:24.299895500Z,Player 104 attacks Player 78 with Axe! (miss)
2023-05-22T19:55:24.302896600Z,Player 78 dies!
2023-05-22T19:55:24.305897400Z,Encounter finished!

2023-05-22T19:55:24.307897200Z,Players move randomly!
2023-05-22T19:55:24.310898400Z,Players move randomly!
2023-05-22T19:55:24.313898800Z,Players move randomly!
2023-05-22T19:55:24.315899500Z,Encounter started!
2023-05-22T19:55:24.318900300Z,Player 83 attacks Player 104 with Axe! (miss)
2023-05-22T19:55:24.321900700Z,Player 104 attacks Player 83 with Axe! (miss)
2023-05-22T19:55:24.323901Z,Player 83 attacks Player 104 with Axe! (miss)
2023-05-22T19:55:24.326902500Z,Player 104 attacks Player 83 with Axe! (hit)
2023-05-22T19:55:24.328902500Z,Player 104 attacks Player 83 with Axe! (miss)
2023-05-22T19:55:24.330902800Z,Player 83 dies!
2023-05-22T19:55:24.333903500Z,Encounter finished!

2023-05-22T19:55:24.336904100Z,Players move randomly!
2023-05-22T19:55:24.339908500Z,Players move randomly!
2023-05-22T19:55:24.342905400Z,Encounter started!
2023-05-22T19:55:24.345906Z,Player 34 attacks Player 81 with Sword! (hit)
2023-05-22T19:55:24.348907400Z,Player 34 attacks Player 81 with Sword! (miss)
2023-05-22T19:55:24.351907400Z,Player 81 attacks Player 34 with Sword! (hit)
2023-05-22T19:55:24.354908100Z,Player 81 attacks Player 34 with Sword! (miss)
2023-05-22T19:55:24.356908500Z,Player 34 attacks Player 81 with Sword! (hit)
2023-05-22T19:55:24.359909200Z,Player 34 attacks Player 81 with Sword! (miss)
2023-05-22T19:55:24.361909800Z,Player 81 dies!
2023-05-22T19:55:24.364910300Z,Encounter finished!

2023-05-22T19:55:24.367911300Z,Encounter started!
2023-05-22T19:55:24.369911700Z,Player 29 attacks Player 47 with Axe! (hit)
2023-05-22T19:55:24.371911900Z,Player 29 attacks Player 47 with Axe! (miss)
2023-05-22T19:55:24.375913500Z,Player 47 dies!
2023-05-22T19:55:24.378913700Z,Encounter finished!

2023-05-22T19:55:24.381915Z,Encounter started!
2023-05-22T19:55:24.384915Z,Player 85 attacks Player 104 with Sword! (hit)
2023-05-22T19:55:24.387915900Z,Player 85 attacks Player 104 with Sword! (miss)
2023-05-22T19:55:24.389915900Z,Player 104 attacks Player 85 with Axe! (hit)
2023-05-22T19:55:24.392916800Z,Player 104 attacks Player 85 with Axe! (miss)
2023-05-22T19:55:24.394917200Z,Player 85 attacks Player 104 with Sword! (hit)
2023-05-22T19:55:24.397917700Z,Player 85 attacks Player 104 with Sword! (miss)
2023-05-22T19:55:24.399918200Z,Player 104 attacks Player 85 with Axe! (hit)
2023-05-22T19:55:24.403919600Z,Player 104 attacks Player 85 with Axe! (miss)
2023-05-22T19:55:24.406919900Z,Player 85 attacks Player 104 with Sword! (hit)
2023-05-22T19:55:24.409921900Z,Player 85 attacks Player 104 with Sword! (miss)
